0
product code,business group,region,year,month,actual,prediction
961,Channel - Data and Devices,Americas,2022.0,2.0,29330.5498,31711.433575000003
961,Channel - Data and Devices,Americas,2022.0,2.0,32536.192375,31745.295925
961,Channel - Data and Devices,Americas,2022.0,3.0,29155.4951,31709.989250000006
961,Channel - Data and Devices,Americas,2022.0,4.0,28384.499525,31542.9785
961,Channel - Data and Devices,Americas,2022.0,5.0,24663.1377,31809.333975
961,Channel - Data and Devices,Americas,2022.0,6.0,27533.636725,32104.3252
961,Channel - Data and Devices,Americas,2022.0,7.0,28726.850075,31730.890625
961,Channel - Data and Devices,Americas,2022.0,8.0,30743.8125,31886.635725
961,Channel - Data and Devices,Americas,2022.0,9.0,32493.090825000003,31615.250974999995
961,Channel - Data and Devices,Americas,2022.0,10.0,27624.797825,31771.307625
961,Channel - Data and Devices,Americas,2022.0,11.0,25835.994175,32010.700225
961,Channel - Data and Devices,Americas,2022.0,12.0,27670.333025,31467.364224999998
961,Channel - Data and Devices,Americas,2022.0,12.0,31426.77735,32326.165999999997
961,Data and Devices,Americas,2021.0,8.0,30325.466800000002,27201.07325
961,Data and Devices,Americas,2021.0,9.0,32668.9746,26390.492175
961,Data and Devices,Americas,2021.0,10.0,21440.50245,27075.860375
961,Data and Devices,Americas,2021.0,11.0,29434.1953,26634.757825
961,Data and Devices,Americas,2021.0,12.0,40947.65625,27498.21485
961,Data and Devices,Americas,2022.0,1.0,23762.932625,27016.410149999996
961,Data and Devices,Americas,2022.0,2.0,21372.932575,26431.10645
961,Data and Devices,Americas,2022.0,2.0,30106.132550000002,26875.540025
961,Data and Devices,Americas,2022.0,3.0,38771.692875,26946.589825000003
961,Data and Devices,Americas,2022.0,4.0,28185.184575,26768.46385
961,Data and Devices,Americas,2022.0,5.0,23701.635275,26839.252925
961,Data and Devices,Americas,2022.0,6.0,26185.33545,26919.610350000003
961,Data and Devices,Americas,2022.0,7.0,28725.790500000003,26899.434575
961,Data and Devices,Americas,2022.0,8.0,31372.115725,26859.7422
961,Data and Devices,Americas,2022.0,9.0,19094.492675,27634.2998
961,Data and Devices,Americas,2022.0,10.0,22379.678225,27317.51855
961,Data and Devices,Americas,2022.0,11.0,19115.739975,26332.794925
961,Data and Devices,Americas,2022.0,12.0,14370.795175,26773.950175000005
961,Data and Devices,Americas,2022.0,12.0,8020.0350499999995,27021.240225
961,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,8.0,22574.592275,20379.222175000003
961,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,9.0,19920.762674999998,20658.37255
961,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,10.0,15663.829600000001,20764.104
961,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,11.0,14572.712425000002,20975.1123
961,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,12.0,13409.954600000001,20575.85205
961,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,1.0,16931.669925000002,20780.39795
961,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,2.0,21155.484875000002,20618.465825
961,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,2.0,23202.6221,20655.697275
961,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,3.0,23746.017574999998,21128.655749999998
961,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,4.0,8778.157475,20976.577125
961,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,5.0,19246.404775,20581.082524999998
961,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,6.0,20518.304675,21160.922825
961,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,7.0,26077.544925000002,21037.318825
961,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,8.0,15129.937249999999,20437.417975
961,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,9.0,11173.869625000001,20422.413575
961,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,10.0,14891.689924999999,20708.655775
961,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,11.0,16675.342775,20712.7705
961,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,12.0,18535.645025,20604.271
961,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,12.0,20122.45995,20577.607925
961,Data and Devices,Asia Pacific & ANZ,2021.0,8.0,49263.580075,56751.185574999996
961,Data and Devices,Asia Pacific & ANZ,2021.0,9.0,61304.754875,57700.449225000004
961,Data and Devices,Asia Pacific & ANZ,2021.0,10.0,47148.582975,57259.986325000005
961,Data and Devices,Asia Pacific & ANZ,2021.0,11.0,61664.603525,57025.55665
961,Data and Devices,Asia Pacific & ANZ,2021.0,12.0,32371.877925,56281.11717500001
961,Data and Devices,Asia Pacific & ANZ,2022.0,1.0,52152.498025,56316.021475
961,Data and Devices,Asia Pacific & ANZ,2022.0,2.0,66899.611325,58561.259775000006
961,Data and Devices,Asia Pacific & ANZ,2022.0,2.0,65057.63279999999,57699.82032499999
961,Data and Devices,Asia Pacific & ANZ,2022.0,3.0,47788.4629,57856.30469999999
961,Data and Devices,Asia Pacific & ANZ,2022.0,4.0,35160.698124999995,57917.01757499999
961,Data and Devices,Asia Pacific & ANZ,2022.0,5.0,48089.645525,57417.046875
961,Data and Devices,Asia Pacific & ANZ,2022.0,6.0,53861.619125,56083.525400000006
961,Data and Devices,Asia Pacific & ANZ,2022.0,7.0,51063.538075000004,57010.615225
961,Data and Devices,Asia Pacific & ANZ,2022.0,8.0,72587.9961,57021.761725000004
961,Data and Devices,Asia Pacific & ANZ,2022.0,9.0,67089.30077500001,57153.99025
961,Data and Devices,Asia Pacific & ANZ,2022.0,10.0,58942.00195,59726.816399999996
961,Data and Devices,Asia Pacific & ANZ,2022.0,11.0,50688.62010000001,58003.248049999995
961,Data and Devices,Asia Pacific & ANZ,2022.0,12.0,53695.562525,57635.980475000004
961,Data and Devices,Asia Pacific & ANZ,2022.0,12.0,75013.919925,57929.74024999999
961,Channel - Data and Devices,EMEA,2021.0,8.0,40413.02735,25032.717774999997
961,Channel - Data and Devices,EMEA,2021.0,9.0,37601.86719999999,25010.474625000003
961,Channel - Data and Devices,EMEA,2021.0,10.0,25274.6875,24745.2871
961,Channel - Data and Devices,EMEA,2021.0,11.0,22202.330074999998,24901.23045
961,Channel - Data and Devices,EMEA,2021.0,12.0,24101.742675,24719.524425000003
961,Channel - Data and Devices,EMEA,2022.0,1.0,25913.6826,24612.346675
961,Channel - Data and Devices,EMEA,2022.0,2.0,28223.434575,24920.094725000003
961,Channel - Data and Devices,EMEA,2022.0,2.0,23007.762675,24743.344225
961,Channel - Data and Devices,EMEA,2022.0,3.0,25013.762225,24765.680675
961,Channel - Data and Devices,EMEA,2022.0,4.0,23280.079575000003,24910.063474999995
961,Channel - Data and Devices,EMEA,2022.0,5.0,25735.9922,25003.738275000003
961,Channel - Data and Devices,EMEA,2022.0,6.0,19083.01515,24134.015625
961,Channel - Data and Devices,EMEA,2022.0,7.0,23402.0718,23938.607425000002
961,Channel - Data and Devices,EMEA,2022.0,8.0,20678.437525,24605.843775
961,Channel - Data and Devices,EMEA,2022.0,9.0,17848.950174999998,24561.274425
961,Channel - Data and Devices,EMEA,2022.0,10.0,22415.607425,24673.809549999998
961,Channel - Data and Devices,EMEA,2022.0,11.0,23304.33495,24924.124000000003
961,Channel - Data and Devices,EMEA,2022.0,12.0,19786.75,24587.149425000003
961,Channel - Data and Devices,EMEA,2022.0,12.0,18870.1997,24220.627425
961,Data and Devices,EMEA,2021.0,8.0,26176.297375000002,23580.86475
961,Data and Devices,EMEA,2021.0,9.0,25014.794674999997,24009.98585
961,Data and Devices,EMEA,2021.0,10.0,35216.74025,23889.648925
961,Data and Devices,EMEA,2021.0,11.0,24993.629399999998,24273.0957
961,Data and Devices,EMEA,2021.0,12.0,21352.659675000003,23602.175275
961,Data and Devices,EMEA,2022.0,1.0,26411.61475,23424.655274999997
961,Data and Devices,EMEA,2022.0,2.0,22368.737775,23077.657724999997
961,Data and Devices,EMEA,2022.0,2.0,23361.292974999997,23577.0034
961,Data and Devices,EMEA,2022.0,3.0,22456.5996,23749.8628
961,Data and Devices,EMEA,2022.0,4.0,22351.202149999997,23616.952149999997
961,Data and Devices,EMEA,2022.0,5.0,19488.3176,22677.061999999998
961,Data and Devices,EMEA,2022.0,6.0,20643.539324999998,23852.734375
961,Data and Devices,EMEA,2022.0,7.0,17630.3877,23770.339350000002
961,Data and Devices,EMEA,2022.0,8.0,22684.6328,24178.764649999997
961,Data and Devices,EMEA,2022.0,9.0,9004.8324,22772.0923
961,Data and Devices,EMEA,2022.0,10.0,27305.3496,22886.867675
961,Data and Devices,EMEA,2022.0,11.0,17899.637925,22837.250025
961,Data and Devices,EMEA,2022.0,12.0,10941.3501,23064.876949999998
961,Data and Devices,EMEA,2022.0,12.0,13007.292225,22884.161625
962,Channel - Industrial,Americas,2021.0,8.0,146811.50782499998,148371.976575
962,Channel - Industrial,Americas,2021.0,9.0,146535.03907499998,146584.488275
962,Channel - Industrial,Americas,2021.0,10.0,139620.0469,146438.753925
962,Channel - Industrial,Americas,2021.0,11.0,146451.94139999998,146542.05467500002
962,Channel - Industrial,Americas,2021.0,12.0,157478.89455,146438.519525
962,Channel - Industrial,Americas,2022.0,1.0,161128.54295,147499.230475
962,Channel - Industrial,Americas,2022.0,2.0,156361.6289,146612.1172
962,Channel - Industrial,Americas,2022.0,2.0,144273.550775,148031.25
962,Channel - Industrial,Americas,2022.0,3.0,172195.410175,147345.4883
962,Channel - Industrial,Americas,2022.0,4.0,156525.49215,147711.167975
962,Channel - Industrial,Americas,2022.0,5.0,154599.808625,147610.425775
962,Channel - Industrial,Americas,2022.0,6.0,155949.761725,146807.6758
962,Channel - Industrial,Americas,2022.0,7.0,145601.867175,148212.28515
962,Channel - Industrial,Americas,2022.0,8.0,146192.30469999998,147310.0781
962,Channel - Industrial,Americas,2022.0,9.0,155391.72655000002,146402.25
962,Channel - Industrial,Americas,2022.0,10.0,143009.054675,146798.46877500002
962,Channel - Industrial,Americas,2022.0,11.0,143444.56639999998,146509.472675
962,Channel - Industrial,Americas,2022.0,12.0,149258.492175,147984.765625
962,Channel - Industrial,Americas,2022.0,12.0,145732.519525,147316.7617
962,Industrial,Americas,2021.0,8.0,160399.292975,138662.749975
962,Industrial,Americas,2021.0,9.0,178733.20705,139488.324225
962,Industrial,Americas,2021.0,10.0,149706.548825,139030.7461
962,Industrial,Americas,2021.0,11.0,106197.6504,138289.72655000002
962,Industrial,Americas,2021.0,12.0,129270.943325,137405.9258
962,Industrial,Americas,2022.0,1.0,125144.10155,138631.17969999998
962,Industrial,Americas,2022.0,2.0,114861.3242,136854.00782499998
962,Industrial,Americas,2022.0,2.0,137984.14260000002,134016.73827499998
962,Industrial,Americas,2022.0,3.0,142747.91797500002,138748.667975
962,Industrial,Americas,2022.0,4.0,162346.9414,138028.0547
962,Industrial,Americas,2022.0,5.0,183914.375,139367.98825
962,Industrial,Americas,2022.0,6.0,121042.69139999998,138898.535175
962,Industrial,Americas,2022.0,7.0,153072.484375,138018.359375
962,Industrial,Americas,2022.0,8.0,146819.21872499998,137496.640625
962,Industrial,Americas,2022.0,9.0,89404.11619999999,137757.707025
962,Industrial,Americas,2022.0,10.0,97583.07422499999,135666.750025
962,Industrial,Americas,2022.0,11.0,100373.8418,138323.484375
962,Industrial,Americas,2022.0,12.0,119040.49217499999,136611.859375
962,Industrial,Americas,2022.0,12.0,65224.459,138799.214825
973,Channel - Data and Devices,EMEA,2021.0,8.0,473.9225,2799.38965
973,Channel - Data and Devices,EMEA,2021.0,9.0,915.29,2822.664125
973,Channel - Data and Devices,EMEA,2021.0,10.0,606.0275,2918.7796
973,Channel - Data and Devices,EMEA,2021.0,11.0,321.8975,2789.90955
973,Channel - Data and Devices,EMEA,2021.0,12.0,1638.80245,3151.6711250000003
973,Channel - Data and Devices,EMEA,2022.0,1.0,3599.545,3212.1156
973,Channel - Data and Devices,EMEA,2022.0,2.0,788.61995,3155.4017250000006
973,Channel - Data and Devices,EMEA,2022.0,2.0,4958.9701,3113.00525
973,Channel - Data and Devices,EMEA,2022.0,3.0,3153.7501,2977.85145
973,Channel - Data and Devices,EMEA,2022.0,4.0,1289.2225,2871.54695
973,Channel - Data and Devices,EMEA,2022.0,5.0,963.627475,2843.1830999999997
973,Channel - Data and Devices,EMEA,2022.0,6.0,1904.98505,2930.9147000000003
973,Channel - Data and Devices,EMEA,2022.0,7.0,655.0675,2869.9739250000002
973,Channel - Data and Devices,EMEA,2022.0,8.0,622.5225,3150.763575
973,Channel - Data and Devices,EMEA,2022.0,9.0,694.8425,3171.971825
973,Channel - Data and Devices,EMEA,2022.0,10.0,580.1475,3147.3961
973,Channel - Data and Devices,EMEA,2022.0,11.0,455.0025,2877.4925
973,Channel - Data and Devices,EMEA,2022.0,12.0,520.9475,2979.2412249999998
973,Channel - Data and Devices,EMEA,2022.0,12.0,805.8275,2878.511475
977,Channel - Industrial,EMEA,2021.0,8.0,40845.4053,27776.3926
977,Channel - Industrial,EMEA,2021.0,9.0,24213.08005,28608.587900000002
977,Channel - Industrial,EMEA,2021.0,10.0,13685.56715,28953.803724999998
977,Channel - Industrial,EMEA,2021.0,11.0,22227.419925000002,28530.159200000002
977,Channel - Industrial,EMEA,2021.0,12.0,39809.0283,28823.152349999997
977,Channel - Industrial,EMEA,2022.0,1.0,40478.947250000005,27225.199225000004
977,Channel - Industrial,EMEA,2022.0,2.0,42894.19042499999,27140.66505
977,Channel - Industrial,EMEA,2022.0,2.0,18672.44775,27480.730450000003
977,Channel - Industrial,EMEA,2022.0,3.0,42326.92185,27948.520475
977,Channel - Industrial,EMEA,2022.0,4.0,22180.372575,27769.510725
977,Channel - Industrial,EMEA,2022.0,5.0,34767.250025,28177.799825000002
977,Channel - Industrial,EMEA,2022.0,6.0,30885.919925,28588.865224999998
977,Channel - Industrial,EMEA,2022.0,7.0,18750.694825,28088.82815
977,Channel - Industrial,EMEA,2022.0,8.0,30422.4995,28154.507825
977,Channel - Industrial,EMEA,2022.0,9.0,28786.6499,27654.806624999997
977,Channel - Industrial,EMEA,2022.0,10.0,21486.967275000003,28130.533225
977,Channel - Industrial,EMEA,2022.0,11.0,27371.5801,27302.6289
977,Channel - Industrial,EMEA,2022.0,12.0,35489.43505,27936.91115
977,Channel - Industrial,EMEA,2022.0,12.0,22818.14845,28790.678724999998
977,Industrial,EMEA,2021.0,8.0,54673.51465,55000.32029999999
977,Industrial,EMEA,2021.0,9.0,50025.254875,55551.455075
977,Industrial,EMEA,2021.0,10.0,32977.715325,57431.527325
977,Industrial,EMEA,2021.0,11.0,81126.0957,56294.332024999996
977,Industrial,EMEA,2021.0,12.0,52276.415025,54782.36915
977,Industrial,EMEA,2022.0,1.0,55505.343725,55824.48632499999
977,Industrial,EMEA,2022.0,2.0,81531.5,53953.130875
977,Industrial,EMEA,2022.0,2.0,80898.38965,56008.7754
977,Industrial,EMEA,2022.0,3.0,63015.3931,56262.625
977,Industrial,EMEA,2022.0,4.0,31960.200175,55960.40625
977,Industrial,EMEA,2022.0,5.0,36526.469725,57166.060549999995
977,Industrial,EMEA,2022.0,6.0,69726.4639,56195.69140000001
977,Industrial,EMEA,2022.0,7.0,102655.055675,56699.791
977,Industrial,EMEA,2022.0,8.0,72005.74315,55663.109375
977,Industrial,EMEA,2022.0,9.0,37036.606475,56316.015625
977,Industrial,EMEA,2022.0,10.0,37737.184,56130.990225
977,Industrial,EMEA,2022.0,11.0,73027.87207499999,55837.865225
977,Industrial,EMEA,2022.0,12.0,104249.11620000002,55117.890625
977,Industrial,EMEA,2022.0,12.0,46745.71582499999,55208.416025
978,Channel - Industrial,Americas,2021.0,8.0,32697.653325,24069.109375
978,Channel - Industrial,Americas,2021.0,9.0,25142.024424999996,24329.7407
978,Channel - Industrial,Americas,2021.0,10.0,24317.594725,24101.23
978,Channel - Industrial,Americas,2021.0,11.0,26056.704575,24376.358399999997
978,Channel - Industrial,Americas,2021.0,12.0,24705.44825,24413.807625
978,Channel - Industrial,Americas,2022.0,1.0,24021.185550000002,24349.44285
978,Channel - Industrial,Americas,2022.0,2.0,20984.949675,24363.267574999998
978,Channel - Industrial,Americas,2022.0,2.0,18678.6704,24288.3579
978,Channel - Industrial,Americas,2022.0,3.0,22922.2373,24268.00145
978,Channel - Industrial,Americas,2022.0,4.0,20782.185075,24231.826650000003
978,Channel - Industrial,Americas,2022.0,5.0,14240.614749999999,24273.619625
978,Channel - Industrial,Americas,2022.0,6.0,20747.140124999998,24278.268075
978,Channel - Industrial,Americas,2022.0,7.0,14057.822499999998,24230.0913
978,Channel - Industrial,Americas,2022.0,8.0,13798.02245,24408.623050000002
978,Channel - Industrial,Americas,2022.0,9.0,18703.4375,24141.90965
978,Channel - Industrial,Americas,2022.0,10.0,25744.4453,24696.4199
978,Channel - Industrial,Americas,2022.0,11.0,25838.575174999998,24387.498050000002
978,Channel - Industrial,Americas,2022.0,12.0,21376.5654,24111.25485
978,Channel - Industrial,Americas,2022.0,12.0,22525.215825,23781.227525000002
978,Industrial,Americas,2021.0,8.0,12036.405149999999,34449.442375
978,Industrial,Americas,2021.0,9.0,30231.8672,34076.813475
978,Industrial,Americas,2021.0,10.0,39304.907725,34107.837875
978,Industrial,Americas,2021.0,11.0,26599.085574999997,33549.163075
978,Industrial,Americas,2021.0,12.0,35951.709950000004,34374.16895000001
978,Industrial,Americas,2022.0,1.0,11830.337824999999,34720.583975
978,Industrial,Americas,2022.0,2.0,4521.67735,34579.510725
978,Industrial,Americas,2022.0,2.0,41020.058625,33630.094724999995
978,Industrial,Americas,2022.0,3.0,37515.26,33393.344725
978,Industrial,Americas,2022.0,4.0,7881.099975,34478.7246
978,Industrial,Americas,2022.0,5.0,41484.529275,34812.38085
978,Industrial,Americas,2022.0,6.0,38694.585025,34800.523425
978,Industrial,Americas,2022.0,7.0,19442.649725,34554.629875
978,Industrial,Americas,2022.0,8.0,6602.497624999999,34879.841799999995
978,Industrial,Americas,2022.0,9.0,34229.640625,35462.20605
978,Industrial,Americas,2022.0,10.0,35360.52587500001,34887.475575000004
978,Industrial,Americas,2022.0,11.0,27013.953625000002,34007.808575
978,Industrial,Americas,2022.0,12.0,28927.679675,34604.30275
978,Industrial,Americas,2022.0,12.0,41983.939475,33957.714850000004
978,Channel - Industrial,Asia Pacific & ANZ,2021.0,8.0,29744.552725,22011.577149999997
978,Channel - Industrial,Asia Pacific & ANZ,2021.0,9.0,26466.97265,20895.434575
978,Channel - Industrial,Asia Pacific & ANZ,2021.0,10.0,22424.819799999997,20875.207025
978,Channel - Industrial,Asia Pacific & ANZ,2021.0,11.0,26768.467774999997,21597.229
978,Channel - Industrial,Asia Pacific & ANZ,2021.0,12.0,27982.047100000003,21086.58155
978,Channel - Industrial,Asia Pacific & ANZ,2022.0,1.0,16177.9751,21120.219725
978,Channel - Industrial,Asia Pacific & ANZ,2022.0,2.0,24107.912575000002,21603.126949999998
978,Channel - Industrial,Asia Pacific & ANZ,2022.0,2.0,27635.112825,21642.405775
978,Channel - Industrial,Asia Pacific & ANZ,2022.0,3.0,32161.3281,21175.121099999997
978,Channel - Industrial,Asia Pacific & ANZ,2022.0,4.0,26810.361299999997,21019.4297
978,Channel - Industrial,Asia Pacific & ANZ,2022.0,5.0,24607.9951,21217.399425
978,Channel - Industrial,Asia Pacific & ANZ,2022.0,6.0,16233.317375,21194.654275
978,Channel - Industrial,Asia Pacific & ANZ,2022.0,7.0,17589.387674999998,22089.873525000003
978,Channel - Industrial,Asia Pacific & ANZ,2022.0,8.0,22176.115225,21040.716800000002
978,Channel - Industrial,Asia Pacific & ANZ,2022.0,9.0,27423.877925,20703.872575
978,Channel - Industrial,Asia Pacific & ANZ,2022.0,10.0,24794.830075,21343.726575
978,Channel - Industrial,Asia Pacific & ANZ,2022.0,11.0,21820.83055,21497.075675
978,Channel - Industrial,Asia Pacific & ANZ,2022.0,12.0,20874.642125,21907.036625
978,Channel - Industrial,Asia Pacific & ANZ,2022.0,12.0,28183.77245,18569.489725
978,Industrial,Asia Pacific & ANZ,2021.0,8.0,53049.31545,41310.584975
978,Industrial,Asia Pacific & ANZ,2021.0,9.0,74096.3584,40751.038075000004
978,Industrial,Asia Pacific & ANZ,2021.0,10.0,35496.658225,40974.234375
978,Industrial,Asia Pacific & ANZ,2021.0,11.0,29486.4951,41024.454125
