0
product code,business group,region,year,month,actual,prediction
753,Energy,Asia Pacific & ANZ,2021.0,3.0,217938.54295,180420.265625
753,Energy,Asia Pacific & ANZ,2021.0,4.0,172907.652325,182577.804675
753,Energy,Asia Pacific & ANZ,2021.0,5.0,260803.0,174162.46485
753,Energy,Asia Pacific & ANZ,2021.0,6.0,203659.2539,184739.503925
753,Energy,Asia Pacific & ANZ,2021.0,7.0,159874.65235,177026.554675
753,Energy,Asia Pacific & ANZ,2021.0,8.0,165285.86717500002,173943.4883
753,Energy,Asia Pacific & ANZ,2021.0,10.0,135990.97657499998,177403.0
753,Energy,Asia Pacific & ANZ,2021.0,11.0,225846.328125,173239.8125
753,Energy,Asia Pacific & ANZ,2021.0,12.0,171164.8672,176563.921875
753,Energy,Asia Pacific & ANZ,2022.0,1.0,204332.26170000003,184121.1758
753,Energy,Asia Pacific & ANZ,2022.0,2.0,165685.679675,183229.4844
753,Energy,Asia Pacific & ANZ,2022.0,3.0,142501.046875,177306.382825
753,Energy,Asia Pacific & ANZ,2022.0,4.0,204200.863275,171391.0664
753,Energy,Asia Pacific & ANZ,2022.0,5.0,145798.91015,176710.269525
753,Energy,Asia Pacific & ANZ,2022.0,6.0,168462.265625,168263.378925
753,Energy,Asia Pacific & ANZ,2022.0,7.0,246114.86719999998,176055.34765
753,Energy,Asia Pacific & ANZ,2022.0,8.0,222444.476575,184825.88670000003
753,Energy,Asia Pacific & ANZ,2022.0,9.0,187360.625,173693.5
753,Energy,EMEA,2021.0,2.0,320664.039075,398283.359375
753,Energy,EMEA,2021.0,2.0,395356.890625,400917.375
753,Energy,EMEA,2021.0,3.0,391754.929675,404855.929675
753,Energy,EMEA,2021.0,5.0,351989.16405,404149.78905
753,Energy,EMEA,2021.0,6.0,366445.984375,416282.140625
753,Energy,EMEA,2021.0,7.0,356381.507825,400496.828125
753,Energy,EMEA,2021.0,8.0,360016.304675,394177.3047
753,Energy,EMEA,2021.0,9.0,345775.054675,394232.695325
753,Energy,EMEA,2021.0,10.0,452136.328125,384880.1797
753,Energy,EMEA,2021.0,11.0,370712.117175,397971.9922
753,Energy,EMEA,2021.0,12.0,361926.421875,378728.92185000004
753,Energy,EMEA,2022.0,1.0,326349.85155,388550.34375
753,Energy,EMEA,2022.0,2.0,382116.0625,388228.6797
753,Energy,EMEA,2022.0,3.0,464262.046875,381372.171875
753,Energy,EMEA,2022.0,5.0,718630.09375,408926.6875
753,Energy,EMEA,2022.0,6.0,493258.5625,397322.882825
753,Energy,EMEA,2022.0,7.0,396475.47655,406390.507825
753,Energy,EMEA,2022.0,8.0,456086.16405,391876.546875
753,Energy,EMEA,2022.0,9.0,381411.210925,391504.601575
755,Energy,Americas,2020.0,11.0,188092.55467500002,161634.10155
755,Energy,Americas,2020.0,12.0,124182.607425,160777.39842500002
755,Energy,Americas,2021.0,2.0,199084.42575,163923.515625
755,Energy,Americas,2021.0,2.0,137960.710925,167033.40235
755,Energy,Americas,2021.0,4.0,146148.445325,166085.8008
755,Energy,Americas,2021.0,5.0,169011.388675,162751.578125
755,Energy,Americas,2021.0,6.0,169223.17967500002,162184.82425
755,Energy,Americas,2021.0,7.0,129438.572275,161618.859375
755,Energy,Americas,2021.0,8.0,116956.69334999999,156470.39845
755,Energy,Americas,2021.0,9.0,86077.01370000001,150593.785175
755,Energy,Americas,2021.0,11.0,139155.30469999998,148452.09764999998
755,Energy,Americas,2021.0,12.0,171404.35155000002,151578.289075
755,Energy,Americas,2022.0,2.0,164428.398425,161070.980475
755,Energy,Americas,2022.0,3.0,133890.56055,158304.453125
755,Energy,Americas,2022.0,4.0,161324.54295000003,159852.543
755,Energy,Americas,2022.0,6.0,108284.22655,160369.59764999998
755,Energy,Americas,2022.0,7.0,150075.4922,160791.574225
755,Energy,Americas,2022.0,8.0,167246.84375,162876.58202499998
755,Energy,Americas,2022.0,9.0,138887.60157499998,160088.132825
755,Energy,Asia Pacific & ANZ,2020.0,12.0,197656.4922,141468.34765
755,Energy,Asia Pacific & ANZ,2021.0,1.0,107312.847675,146824.28514999998
755,Energy,Asia Pacific & ANZ,2021.0,2.0,112397.03125,135914.53515
755,Energy,Asia Pacific & ANZ,2021.0,4.0,102404.08595000001,136100.0508
755,Energy,Asia Pacific & ANZ,2021.0,5.0,133153.863275,133401.24219999998
755,Energy,Asia Pacific & ANZ,2021.0,5.0,178163.207025,137140.878925
755,Energy,Asia Pacific & ANZ,2021.0,6.0,107677.677725,144812.140625
755,Energy,Asia Pacific & ANZ,2021.0,7.0,109118.43555,139484.34765
755,Energy,Asia Pacific & ANZ,2021.0,8.0,146514.73047500002,138858.91797500002
755,Energy,Asia Pacific & ANZ,2021.0,10.0,149014.431625,133178.953125
755,Energy,Asia Pacific & ANZ,2021.0,11.0,153613.914075,141061.1328
755,Energy,Asia Pacific & ANZ,2021.0,12.0,210837.0039,138423.10545
755,Energy,Asia Pacific & ANZ,2022.0,1.0,108877.209,153254.97265
755,Energy,Asia Pacific & ANZ,2022.0,3.0,118791.29105,137322.23047500002
755,Energy,Asia Pacific & ANZ,2022.0,4.0,134598.753925,137133.65625
755,Energy,Asia Pacific & ANZ,2022.0,6.0,169958.0586,142389.3672
755,Energy,Asia Pacific & ANZ,2022.0,7.0,144217.2656,148797.22265
755,Energy,Asia Pacific & ANZ,2022.0,8.0,145894.138675,149449.675775
755,Energy,Asia Pacific & ANZ,2022.0,9.0,155547.839825,148301.882825
755,Energy,EMEA,2021.0,2.0,615773.953125,578970.03125
755,Energy,EMEA,2021.0,3.0,488628.21875,576810.84375
755,Energy,EMEA,2021.0,4.0,563820.640625,587216.375
755,Energy,EMEA,2021.0,5.0,613493.4375,577144.546875
755,Energy,EMEA,2021.0,6.0,466520.640625,587912.484375
755,Energy,EMEA,2021.0,7.0,441214.703125,565214.40625
755,Energy,EMEA,2021.0,8.0,559176.75,555107.984375
755,Energy,EMEA,2021.0,9.0,434456.726575,528510.1875
755,Energy,EMEA,2021.0,10.0,487211.0,534384.5
755,Energy,EMEA,2021.0,11.0,610434.0625,553260.03125
755,Energy,EMEA,2022.0,1.0,494059.7422,556055.21875
755,Energy,EMEA,2022.0,2.0,491716.671875,550878.09375
755,Energy,EMEA,2022.0,3.0,647610.9375,557969.84375
755,Energy,EMEA,2022.0,4.0,650982.8672,613045.953125
755,Energy,EMEA,2022.0,5.0,581587.5,578391.78125
755,Energy,EMEA,2022.0,6.0,494123.21875,562797.640625
755,Energy,EMEA,2022.0,7.0,660159.203125,538227.21875
755,Energy,EMEA,2022.0,8.0,487182.195325,578045.96875
755,Energy,EMEA,2022.0,9.0,607495.609375,562944.765625
757,Energy,Americas,2021.0,1.0,74712.671875,81054.740225
757,Energy,Americas,2021.0,2.0,36979.165049999996,70918.98435
757,Energy,Americas,2021.0,3.0,40283.952125,62206.7422
757,Energy,Americas,2021.0,4.0,40782.066875000004,61972.291025
757,Energy,Americas,2021.0,5.0,29250.084950000004,54023.80469999999
757,Energy,Americas,2021.0,6.0,39859.130375,53499.103525000006
757,Energy,Americas,2021.0,7.0,33701.413325,59686.7871
757,Energy,Americas,2021.0,8.0,55809.462875,59526.667975000004
757,Energy,Americas,2021.0,10.0,24181.010025,57258.576174999995
757,Energy,Americas,2021.0,11.0,61852.37302500001,54678.371100000004
757,Energy,Americas,2021.0,12.0,42355.5625,62163.109375
757,Energy,Americas,2022.0,1.0,70911.75779999999,57969.796875
757,Energy,Americas,2022.0,2.0,64952.779299999995,61266.873075
757,Energy,Americas,2022.0,3.0,47029.481425,62098.44530000001
757,Energy,Americas,2022.0,4.0,20797.8119,53803.341799999995
757,Energy,Americas,2022.0,5.0,37484.111300000004,51891.9824
757,Energy,Americas,2022.0,6.0,48349.4204,52907.017575
757,Energy,Americas,2022.0,8.0,20777.829825,46068.0996
757,Energy,Americas,2022.0,8.0,17650.862325000002,44052.799825
757,Energy,EMEA,2020.0,12.0,6780.72755,37644.6953
757,Energy,EMEA,2021.0,2.0,36716.41895,33336.294925
757,Energy,EMEA,2021.0,3.0,32624.55445,44765.925774999996
757,Energy,EMEA,2021.0,4.0,45364.751225,47316.416975
757,Energy,EMEA,2021.0,5.0,9241.049825,44548.016625
757,Energy,EMEA,2021.0,6.0,26006.362800000003,37142.652350000004
757,Energy,EMEA,2021.0,7.0,6591.622575,40011.272475000005
757,Energy,EMEA,2021.0,8.0,12246.762449999998,44079.751
757,Energy,EMEA,2021.0,9.0,44959.160650000005,42341.050525
757,Energy,EMEA,2021.0,10.0,31638.169675000005,58361.25195
757,Energy,EMEA,2021.0,11.0,15320.5022,52837.25779999999
757,Energy,EMEA,2021.0,12.0,50561.32325,47417.625
757,Energy,EMEA,2022.0,1.0,36518.707024999996,52734.658200000005
757,Energy,EMEA,2022.0,2.0,250208.75782499998,63418.0957
757,Energy,EMEA,2022.0,3.0,16778.119375,94985.1504
757,Energy,EMEA,2022.0,4.0,69361.454125,69521.02735
757,Energy,EMEA,2022.0,6.0,14770.127799999998,73075.12302500001
757,Energy,EMEA,2022.0,7.0,39985.111325000005,58608.97654999999
757,Energy,EMEA,2022.0,8.0,74412.73095,56598.20605
758,Energy,Asia Pacific & ANZ,2020.0,11.0,60007.295875,71485.7871
758,Energy,Asia Pacific & ANZ,2020.0,11.0,54571.310075,73393.576175
758,Energy,Asia Pacific & ANZ,2021.0,1.0,63186.9258,70484.671875
758,Energy,Asia Pacific & ANZ,2021.0,2.0,63974.234375,73960.949225
758,Energy,Asia Pacific & ANZ,2021.0,3.0,40902.65575,76569.636725
758,Energy,Asia Pacific & ANZ,2021.0,4.0,66843.38575,69555.03905
758,Energy,Asia Pacific & ANZ,2021.0,5.0,96493.09375,80960.4785
758,Energy,Asia Pacific & ANZ,2021.0,6.0,96739.619125,80538.17967499999
758,Energy,Asia Pacific & ANZ,2021.0,8.0,129095.802725,85234.080075
758,Energy,Asia Pacific & ANZ,2021.0,9.0,49221.3672,100282.6211
758,Energy,Asia Pacific & ANZ,2021.0,10.0,56473.261725000004,83077.43947499999
758,Energy,Asia Pacific & ANZ,2021.0,11.0,72538.22755,79869.337875
758,Energy,Asia Pacific & ANZ,2022.0,1.0,78880.66992500001,72599.576175
758,Energy,Asia Pacific & ANZ,2022.0,2.0,45257.4386,72510.6504
758,Energy,Asia Pacific & ANZ,2022.0,4.0,100104.042975,76570.240225
758,Energy,Asia Pacific & ANZ,2022.0,5.0,48151.830575,83070.0703
758,Energy,Asia Pacific & ANZ,2022.0,7.0,52593.97657500001,72987.927725
758,Energy,Asia Pacific & ANZ,2022.0,8.0,91519.2754,80959.6289
758,Energy,Asia Pacific & ANZ,2022.0,9.0,85082.99805000001,84672.79297499999
758,Energy,EMEA,2021.0,2.0,311345.875,312485.53905
758,Energy,EMEA,2021.0,2.0,326110.1016,292258.18747500004
758,Energy,EMEA,2021.0,3.0,329382.65625,309518.64064999996
758,Energy,EMEA,2021.0,5.0,270533.171875,325016.99997500004
758,Energy,EMEA,2021.0,6.0,228745.19532499998,301414.0
758,Energy,EMEA,2021.0,7.0,354484.765625,314113.6953
758,Energy,EMEA,2021.0,8.0,359967.554675,329511.945325
758,Energy,EMEA,2021.0,9.0,299644.0078,315306.507825
758,Energy,EMEA,2021.0,10.0,226240.9961,300110.6172
758,Energy,EMEA,2021.0,11.0,184256.253925,296577.5547
758,Energy,EMEA,2021.0,12.0,366659.109375,292975.804675
758,Energy,EMEA,2022.0,1.0,265541.59765,299519.97655
758,Energy,EMEA,2022.0,2.0,322392.25392499997,304547.9297
758,Energy,EMEA,2022.0,4.0,348891.96875,336560.734375
758,Energy,EMEA,2022.0,5.0,376666.019525,352938.49997500004
758,Energy,EMEA,2022.0,6.0,273170.64845,333393.054675
758,Energy,EMEA,2022.0,7.0,201719.0586,308121.289075
758,Energy,EMEA,2022.0,8.0,319739.08982500003,298173.15627499996
758,Energy,EMEA,2022.0,9.0,289110.8828,299774.03905
760,Energy,Americas,2021.0,1.0,551288.25,492265.125
760,Energy,Americas,2021.0,3.0,344577.99997500004,460055.203125
760,Energy,Americas,2021.0,4.0,229066.85939999996,478381.90625
760,Energy,Americas,2021.0,5.0,446652.75,468794.9375
760,Energy,Americas,2021.0,6.0,577225.8672,535874.3125
760,Energy,Americas,2021.0,7.0,500134.73435000004,515880.71875
760,Energy,Americas,2021.0,8.0,522170.609375,509838.609375
760,Energy,Americas,2021.0,9.0,315534.882825,517444.6875
760,Energy,Americas,2021.0,10.0,396367.73435000004,495415.984375
760,Energy,Americas,2021.0,11.0,630321.023425,501636.40625
760,Energy,Americas,2021.0,12.0,519120.5625,546620.484375
760,Energy,Americas,2022.0,1.0,443605.578125,527467.265625
760,Energy,Americas,2022.0,2.0,376220.96485,518815.796875
760,Energy,Americas,2022.0,3.0,461647.203125,496944.90625
760,Energy,Americas,2022.0,5.0,566888.78125,526085.859375
760,Energy,Americas,2022.0,6.0,555534.070325,529394.75
760,Energy,Americas,2022.0,7.0,467424.914075,532002.328125
760,Energy,Americas,2022.0,8.0,416271.6875,528076.8125
760,Energy,Americas,2022.0,9.0,773507.375,528175.796875
760,Energy,Asia Pacific & ANZ,2021.0,1.0,111829.127925,96015.1465
760,Energy,Asia Pacific & ANZ,2021.0,2.0,91832.11230000001,91322.675775
760,Energy,Asia Pacific & ANZ,2021.0,3.0,110988.90037500001,97510.18165
760,Energy,Asia Pacific & ANZ,2021.0,4.0,142862.93944999998,99139.28514999998
760,Energy,Asia Pacific & ANZ,2021.0,5.0,79593.8555,110965.839825
760,Energy,Asia Pacific & ANZ,2021.0,6.0,89414.59765,97683.355475
760,Energy,Asia Pacific & ANZ,2021.0,8.0,162660.69825000002,105359.13672499999
760,Energy,Asia Pacific & ANZ,2021.0,8.0,90528.144525,104453.2832
760,Energy,Asia Pacific & ANZ,2021.0,9.0,110371.0879,107911.453125
760,Energy,Asia Pacific & ANZ,2021.0,11.0,79568.186525,101878.75390000001
760,Energy,Asia Pacific & ANZ,2021.0,12.0,97814.1504,100299.5137
760,Energy,Asia Pacific & ANZ,2022.0,1.0,105425.61915,100147.58009999999
760,Energy,Asia Pacific & ANZ,2022.0,2.0,108346.548825,102587.39842499999
760,Energy,Asia Pacific & ANZ,2022.0,3.0,105749.94922499999,111003.21092499999
760,Energy,Asia Pacific & ANZ,2022.0,4.0,91251.1914,109480.13282500001
760,Energy,Asia Pacific & ANZ,2022.0,5.0,103911.01855000001,104244.925775
760,Energy,Asia Pacific & ANZ,2022.0,6.0,68388.19824999999,110535.96875
760,Energy,Asia Pacific & ANZ,2022.0,8.0,127822.280275,104667.875
760,Energy,Asia Pacific & ANZ,2022.0,9.0,76386.208,108119.726575
760,Energy,EMEA,2020.0,12.0,200682.96485,163491.1758
760,Energy,EMEA,2021.0,1.0,221100.91407499998,180405.57030000002
760,Energy,EMEA,2021.0,3.0,184671.730475,182799.01955
760,Energy,EMEA,2021.0,4.0,126558.96092499999,171900.27735
760,Energy,EMEA,2021.0,5.0,189066.17579999997,174486.71485
760,Energy,EMEA,2021.0,6.0,174972.78515,178399.203125
760,Energy,EMEA,2021.0,7.0,116133.703125,175410.60155
760,Energy,EMEA,2021.0,9.0,166153.54295,170541.97264999998
760,Energy,EMEA,2021.0,10.0,175866.0664,175657.058575
760,Energy,EMEA,2021.0,12.0,145195.96094999998,170788.3125
760,Energy,EMEA,2022.0,1.0,80809.5967,151650.6914
760,Energy,EMEA,2022.0,2.0,163609.9258,169610.543
760,Energy,EMEA,2022.0,3.0,180332.66015,166143.296875
760,Energy,EMEA,2022.0,4.0,151648.9336,169603.765625
760,Energy,EMEA,2022.0,5.0,136237.69725,167648.156225
760,Energy,EMEA,2022.0,5.0,166228.980475,172758.25782499998
760,Energy,EMEA,2022.0,7.0,103147.369125,167001.02344999998
760,Energy,EMEA,2022.0,8.0,180754.984375,175337.22655
760,Energy,EMEA,2022.0,9.0,252496.0586,172798.91015
766,Appliances,Americas,2021.0,1.0,86376.12695,81496.375025
766,Appliances,Americas,2021.0,2.0,35051.175299999995,82453.74415
766,Appliances,Americas,2021.0,3.0,108617.24412500001,78693.105475
766,Appliances,Americas,2021.0,4.0,67866.157225,86999.792975
766,Appliances,Americas,2021.0,5.0,55306.05467500001,87120.966825
766,Appliances,Americas,2021.0,6.0,95758.910175,92967.77345000001
766,Appliances,Americas,2021.0,7.0,84422.31445,83206.09375
766,Appliances,Americas,2021.0,8.0,98391.8628,92036.580075
766,Appliances,Americas,2021.0,10.0,95597.93945,100230.992175
766,Appliances,Americas,2021.0,11.0,114417.08595000001,101084.89845000001
766,Appliances,Americas,2021.0,12.0,116548.44727499998,104488.44922499999
766,Appliances,Americas,2022.0,1.0,16407.448249999998,89914.68165
766,Appliances,Americas,2022.0,2.0,98794.77489999999,80310.68947499999
766,Appliances,Americas,2022.0,2.0,83126.30665,84664.28125
766,Appliances,Americas,2022.0,4.0,72718.26757499999,89398.5371
766,Appliances,Americas,2022.0,5.0,39502.228025000004,89617.765625
766,Appliances,Americas,2022.0,6.0,83466.398925,84314.1543
766,Appliances,Americas,2022.0,8.0,80616.09375,88707.164075
766,Appliances,Americas,2022.0,9.0,84489.62302500001,86708.02345000001
814,Energy,Americas,2021.0,2.0,40519.257825,42136.50585
814,Energy,Americas,2021.0,3.0,27062.06495,42915.792
814,Energy,Americas,2021.0,4.0,44404.161850000004,54078.770525
814,Energy,Americas,2021.0,5.0,31288.25135,55465.488274999996
814,Energy,Americas,2021.0,6.0,13890.8528,40035.46095
814,Energy,Americas,2021.0,7.0,24298.149400000002,41964.15625
814,Energy,Americas,2021.0,8.0,20472.464825,34531.163100000005
814,Energy,Americas,2021.0,9.0,51554.319325000004,39540.255825
814,Energy,Americas,2021.0,10.0,37369.1172,46749.465825
814,Energy,Americas,2021.0,11.0,46204.36475,45008.713875
814,Energy,Americas,2021.0,12.0,44260.210425,52755.62499999999
814,Energy,Americas,2022.0,1.0,29705.107900000003,55797.67969999999
814,Energy,Americas,2022.0,2.0,36266.38575,59942.59572500001
814,Energy,Americas,2022.0,4.0,54004.801775,59364.562525
814,Energy,Americas,2022.0,5.0,81456.1826,66412.34375
814,Energy,Americas,2022.0,6.0,138252.76855,88256.697275
814,Energy,Americas,2022.0,7.0,122282.55274999999,94519.76955
814,Energy,Americas,2022.0,8.0,123211.86522499999,94300.32029999999
814,Energy,Americas,2022.0,9.0,103730.46385,95891.25779999999
814,Energy,Asia Pacific & ANZ,2020.0,11.0,8477.065,14234.35645
814,Energy,Asia Pacific & ANZ,2020.0,12.0,11659.200074999999,13257.972399999999
814,Energy,Asia Pacific & ANZ,2021.0,2.0,12292.43715,20643.39015
814,Energy,Asia Pacific & ANZ,2021.0,3.0,6596.892699999999,15621.167474999998
814,Energy,Asia Pacific & ANZ,2021.0,4.0,9667.082825,14223.45705
814,Energy,Asia Pacific & ANZ,2021.0,6.0,11520.967649999999,18176.479
814,Energy,Asia Pacific & ANZ,2021.0,7.0,24189.892849999997,16635.247075
814,Energy,Asia Pacific & ANZ,2021.0,8.0,3881.7250499999996,17295.0254
814,Energy,Asia Pacific & ANZ,2021.0,9.0,34483.24925,18158.3755
814,Energy,Asia Pacific & ANZ,2021.0,10.0,21357.834475000003,19763.155275
814,Energy,Asia Pacific & ANZ,2021.0,11.0,13545.50755,20140.336925
814,Energy,Asia Pacific & ANZ,2021.0,12.0,40828.2671,20783.1504
814,Energy,Asia Pacific & ANZ,2022.0,2.0,23928.070325,22423.715825
814,Energy,Asia Pacific & ANZ,2022.0,2.0,22199.54695,21984.733399999997
814,Energy,Asia Pacific & ANZ,2022.0,3.0,6850.147649999999,21557.963875
814,Energy,Asia Pacific & ANZ,2022.0,5.0,19042.15455,19118.343275
814,Energy,Asia Pacific & ANZ,2022.0,6.0,28245.715825,21874.1953
814,Energy,Asia Pacific & ANZ,2022.0,8.0,22918.217775000005,21495.823225
814,Energy,Asia Pacific & ANZ,2022.0,9.0,58401.147475,24731.96975
814,Energy,EMEA,2021.0,1.0,72265.99805000001,103638.55859999999
814,Energy,EMEA,2021.0,2.0,103763.294925,106220.44922500002
814,Energy,EMEA,2021.0,3.0,107730.794925,114517.00390000001
814,Energy,EMEA,2021.0,4.0,185792.80467500002,117482.39842499999
814,Energy,EMEA,2021.0,5.0,110815.537125,118569.390625
814,Energy,EMEA,2021.0,7.0,113809.48827499998,120273.45702500001
814,Energy,EMEA,2021.0,8.0,200185.43162500003,127296.40234999999
814,Energy,EMEA,2021.0,9.0,165980.246075,144231.875
814,Energy,EMEA,2021.0,10.0,152048.033225,149217.72655
814,Energy,EMEA,2021.0,11.0,70365.9785,128842.308575
814,Energy,EMEA,2021.0,12.0,71677.660175,113778.41015000001
814,Energy,EMEA,2022.0,1.0,120118.66407500001,114769.64060000001
814,Energy,EMEA,2022.0,2.0,104117.74609999999,105664.78127499999
814,Energy,EMEA,2022.0,4.0,75965.673825,109164.171875
814,Energy,EMEA,2022.0,5.0,130407.109375,109201.95702500001
814,Energy,EMEA,2022.0,6.0,82983.88475,106071.94140000001
814,Energy,EMEA,2022.0,7.0,87834.765625,111822.77734999999
814,Energy,EMEA,2022.0,8.0,185551.398425,109907.42969999998
814,Energy,EMEA,2022.0,9.0,81054.4258,118574.4375
815,Energy,EMEA,2020.0,11.0,70905.142575,70589.6504
815,Energy,EMEA,2020.0,12.0,66166.19922499999,76238.53515000001
815,Energy,EMEA,2021.0,2.0,89831.1338,82844.125
815,Energy,EMEA,2021.0,3.0,39771.445325,71911.0293
815,Energy,EMEA,2021.0,4.0,33203.174825,59465.427725
815,Energy,EMEA,2021.0,5.0,53070.958975,55311.7246
815,Energy,EMEA,2021.0,7.0,46842.967300000004,57659.06055000001
815,Energy,EMEA,2021.0,8.0,63032.17675,55276.087875
815,Energy,EMEA,2021.0,9.0,48413.16895,53829.26952500001
815,Energy,EMEA,2021.0,10.0,77512.031225,62153.6992
815,Energy,EMEA,2021.0,11.0,64966.04785,68662.74415
815,Energy,EMEA,2022.0,1.0,77320.6504,63030.208975
815,Energy,EMEA,2022.0,2.0,103845.5469,75105.56055
815,Energy,EMEA,2022.0,3.0,136107.90235,85642.8164
815,Energy,EMEA,2022.0,5.0,61762.5215,94603.78515
815,Energy,EMEA,2022.0,6.0,39497.186525,73686.39842499999
815,Energy,EMEA,2022.0,7.0,59248.30957499999,68389.0625
815,Energy,EMEA,2022.0,8.0,57831.498049999995,65402.531225000006
815,Energy,EMEA,2022.0,8.0,60397.642575000005,68778.388675
822,Energy,Asia Pacific & ANZ,2021.0,2.0,39057.0,75452.826175
822,Energy,Asia Pacific & ANZ,2021.0,2.0,106699.5,72329.71092499999
822,Energy,Asia Pacific & ANZ,2021.0,3.0,44837.25,71921.349625
822,Energy,Asia Pacific & ANZ,2021.0,4.0,60766.575,64603.81835
822,Energy,Asia Pacific & ANZ,2021.0,6.0,94539.75,65781.11134999999
822,Energy,Asia Pacific & ANZ,2021.0,7.0,32182.75,71019.75779999999
